telemetry_name,telemetry_value,vehicle_id_x,meta_time,chassis,lap,vehicle_id_y,meta_time_start,meta_time_end
speed,160.48,GR86-004-78,2025-09-07 15:33:05.531000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:33:05.531000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
nmot,6427.0,GR86-004-78,2025-09-07 15:33:05.579000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:33:05.579000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:33:05.579000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:33:05.579000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:33:05.579000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
speed,163.23,GR86-004-78,2025-09-07 15:33:05.579000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:33:05.579000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:33:05.579000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
speed,162.3,GR86-004-78,2025-09-07 15:33:05.579000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:33:05.579000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
nmot,6390.0,GR86-004-78,2025-09-07 15:33:05.579000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:33:05.579000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:33:05.579000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:33:05.579000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:33:05.579000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:33:05.579000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
speed,161.37,GR86-004-78,2025-09-07 15:33:05.579000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:33:05.579000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:33:05.579000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:33:05.581000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:33:05.581000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:33:05.581000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
speed,164.12,GR86-004-78,2025-09-07 15:33:05.581000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:33:05.581000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
nmot,6464.0,GR86-004-78,2025-09-07 15:33:05.581000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:33:05.581000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:33:05.581000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
nmot,6529.0,GR86-004-78,2025-09-07 15:33:05.582000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:33:05.582000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
speed,166.82,GR86-004-78,2025-09-07 15:33:05.582000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:33:05.582000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:33:05.582000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:33:05.582000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:33:05.582000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
speed,164.99,GR86-004-78,2025-09-07 15:33:05.582000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
nmot,6499.0,GR86-004-78,2025-09-07 15:33:05.582000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:33:05.582000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:33:05.582000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
speed,167.57,GR86-004-78,2025-09-07 15:33:05.583000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
nmot,6559.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:33:05.584000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:33:05.584000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
nmot,6633.0,GR86-004-78,2025-09-07 15:33:05.584000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:33:05.586000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
speed,168.43,GR86-004-78,2025-09-07 15:33:05.586000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:33:05.587000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:33:05.587000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:33:05.587000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
nmot,6661.0,GR86-004-78,2025-09-07 15:33:05.587000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:33:05.587000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:33:05.587000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
speed,169.32,GR86-004-78,2025-09-07 15:33:05.587000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:33:05.601000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:33:05.601000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
speed,170.26,GR86-004-78,2025-09-07 15:33:05.601000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:33:05.601000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:33:05.601000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:33:05.601000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:33:05.601000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:33:05.601000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
nmot,6697.0,GR86-004-78,2025-09-07 15:33:05.601000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
speed,171.08,GR86-004-78,2025-09-07 15:33:05.603000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:33:05.603000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:33:05.603000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
nmot,6739.0,GR86-004-78,2025-09-07 15:33:05.603000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:33:05.603000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:33:05.604000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:33:06.279000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:33:06.280000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:33:06.280000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
nmot,6782.0,GR86-004-78,2025-09-07 15:33:06.280000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:33:06.284000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
nmot,6794.0,GR86-004-78,2025-09-07 15:33:06.284000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:33:06.284000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:33:06.284000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:33:06.284000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
speed,171.94,GR86-004-78,2025-09-07 15:33:06.284000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:33:06.284000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:33:06.285000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:33:06.285000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
speed,172.82,GR86-004-78,2025-09-07 15:33:06.285000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:33:06.285000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:33:06.285000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:33:06.285000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:33:06.286000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:33:06.286000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:33:06.286000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
nmot,6835.0,GR86-004-78,2025-09-07 15:33:06.286000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
speed,173.53,GR86-004-78,2025-09-07 15:33:06.286000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:33:06.286000+00:00,004-78,17.0,GR86-004-78,2025-09-07 15:33:05.583000+00:00,2025-09-07 15:34:45.717000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:44.126000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:44.126000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:44.127000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
speed,163.31,GR86-004-78,2025-09-07 15:34:44.127000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:44.127000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
speed,164.25,GR86-004-78,2025-09-07 15:34:44.127000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
nmot,6472.0,GR86-004-78,2025-09-07 15:34:44.127000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:44.127000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:44.127000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:44.127000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:44.127000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:44.127000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
nmot,6362.0,GR86-004-78,2025-09-07 15:34:44.127000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
speed,162.42,GR86-004-78,2025-09-07 15:34:44.127000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:44.127000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:44.127000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:44.127000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:44.127000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
speed,161.5,GR86-004-78,2025-09-07 15:34:44.127000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:44.127000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:44.127000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:44.127000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
nmot,6440.0,GR86-004-78,2025-09-07 15:34:44.127000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:44.217000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:44.218000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:44.337000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:44.338000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
speed,165.16,GR86-004-78,2025-09-07 15:34:44.338000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
nmot,6507.0,GR86-004-78,2025-09-07 15:34:44.338000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:44.338000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:44.338000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:45.713000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:45.713000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
nmot,6544.0,GR86-004-78,2025-09-07 15:34:45.713000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:45.713000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:45.713000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
speed,166.04,GR86-004-78,2025-09-07 15:34:45.713000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:45.713000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:45.714000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:45.714000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:45.714000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
speed,167.02,GR86-004-78,2025-09-07 15:34:45.714000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:45.714000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:45.716000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
nmot,6577.0,GR86-004-78,2025-09-07 15:34:45.716000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:45.717000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:45.717000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
nmot,6614.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
speed,167.93,GR86-004-78,2025-09-07 15:34:45.718000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:45.719000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
